title,score,url,date,author
Alfa Romeo Racing Italiano Review,4.0,/articles/2006/07/17/alfa-romeo-racing-italiano-review,2006-07-17T23:51:00.000Z,Chris Roper
Hummer Badlands Review,4.0,/articles/2006/07/11/hummer-badlands-review,2006-07-11T22:09:00.000Z,Jonathan Miller
Pirates of the Caribbean: The Legend of Jack Sparrow Review,5.5,/articles/2006/06/28/pirates-of-the-caribbean-the-legend-of-jack-sparrow-review-2,2006-06-28T21:39:00.000Z,Juan Castro
Naruto: Ultimate Ninja Review,7.5,/articles/2006/06/27/naruto-ultimate-ninja-review,2006-06-27T00:59:00.000Z,Juan Castro
Micro Machines V4 Review,7.0,/articles/2006/06/26/micro-machines-v4-review-3,2006-06-26T20:00:00.000Z,Jeremy Dunham
Romancing SaGa Review,6.5,/articles/2006/06/25/romancing-saga-review,2006-06-25T18:08:00.000Z,Meghan Sullivan
AMF Xtreme Bowling 2006 Review,2.0,/articles/2006/06/23/amf-xtreme-bowling-2006-review-2,2006-06-23T19:41:00.000Z,Charles Onyett
MotoGP4,7.0,/articles/2006/06/22/motogp4,2006-06-22T23:55:00.000Z,Chris Roper
NFL Head Coach,7.2,/articles/2006/06/21/nfl-head-coach,2006-06-21T03:15:00.000Z,Jonathan Miller
Franklin: A Birthday Surprise,7.0,/articles/2006/06/20/franklin-a-birthday-surprise,2006-06-20T20:38:00.000Z,Juan Castro 
Armored Core: Last Raven,6.4,/articles/2006/06/14/armored-core-last-raven,2006-06-14T00:15:00.000Z,Ed Lewis
Street Fighter Alpha Anthology,8.0,/articles/2006/06/13/street-fighter-alpha-anthology,2006-06-13T21:15:00.000Z,Jeremy Dunham
MLB Slugfest 2006,6.5,/articles/2006/06/13/mlb-slugfest-2006,2006-06-13T02:15:00.000Z,Jonathan Miller
Urban Chaos: Riot Response,7.9,/articles/2006/06/13/urban-chaos-riot-response,2006-06-13T00:31:00.000Z,Douglass C. Perry
Disney/Pixar Cars: The Video Game,7.0,/articles/2006/06/13/disneypixar-cars-the-video-game-2,2006-06-13T00:02:00.000Z,Mark Bozon
AND 1 Streetball,4.1,/articles/2006/06/08/and-1-streetball-2,2006-06-08T18:15:00.000Z,Jeff Haynes
Grand Theft Auto: Liberty City Stories,8.0,/articles/2006/06/05/grand-theft-auto-liberty-city-stories,2006-06-05T19:30:00.000Z,Juan Castro
Puzzle Challenge: Crosswords and More!,6.3,/articles/2006/06/05/puzzle-challenge-crosswords-and-more,2006-06-05T08:00:00.000Z,Jeremy Dunham
Stacked with Daniel Negreanu,4.8,/articles/2006/06/02/stacked-with-daniel-negreanu-2,2006-06-02T01:00:00.000Z,Chris Roper
Stacked with Daniel Negreanu,4.8,/articles/2006/06/02/stacked-with-daniel-negreanu-2,2006-06-02T01:00:00.000Z,Chris Roper
Gallop Racer 2006,8.5,/articles/2006/06/01/gallop-racer-2006,2006-06-01T22:00:00.000Z,Kathleen Sanders
Tokyo Xtreme Racer DRIFT,4.5,/articles/2006/06/01/tokyo-xtreme-racer-drift,2006-06-01T01:30:00.000Z,Chris Roper
Hitman: Blood Money,8.0,/articles/2006/05/31/hitman-blood-money,2006-05-31T01:02:00.000Z,Douglass C. Perry
Steambot Chronicles,7.3,/articles/2006/05/31/steambot-chronicles,2006-05-31T01:00:00.000Z,Jeff Haynes
Kao the Kangaroo Round 2,5.5,/articles/2006/05/31/kao-the-kangaroo-round-2,2006-05-31T00:18:00.000Z,Mark Bozon
Teen Titans,6.0,/articles/2006/05/27/teen-titans,2006-05-27T01:08:00.000Z,Juan Castro
The Hustle: Detroit Streets,6.8,/articles/2006/05/26/the-hustle-detroit-streets,2006-05-26T23:17:00.000Z,Jason Allen
JAWS Unleashed,7.4,/articles/2006/05/26/jaws-unleashed,2006-05-26T17:00:00.000Z,Jeremy Dunham
Over the Hedge,6.5,/articles/2006/05/26/over-the-hedge-3,2006-05-26T01:53:00.000Z,Mark Bozon
Rogue Trooper,8.0,/articles/2006/05/26/rogue-trooper-2,2006-05-26T01:30:00.000Z,Juan Castro
Metal Saga,7.0,/articles/2006/05/26/metal-saga,2006-05-26T01:00:00.000Z,Jeff Haynes
The Da Vinci Code,4.8,/articles/2006/05/24/the-da-vinci-code,2006-05-24T01:30:00.000Z,Juan Castro
X-Men: The Official Game,5.9,/articles/2006/05/18/x-men-the-official-game-7,2006-05-18T08:55:00.000Z,Jeremy Dunham
Outrun 2006: Coast 2 Coast,7.3,/articles/2006/04/26/outrun-2006-coast-2-coast,2006-04-26T01:30:00.000Z,Jeff Haynes
Winback 2: Project Poseidon,4.4,/articles/2006/04/25/winback-2-project-poseidon,2006-04-25T22:54:00.000Z,Charles Onyett
Rampage: Total Destruction,5.0,/articles/2006/04/25/rampage-total-destruction-2,2006-04-25T00:54:00.000Z,Mark Bozon
Ace Combat Zero: The Belkan War,8.8,/articles/2006/04/21/ace-combat-zero-the-belkan-war,2006-04-21T22:27:00.000Z,Juan Castro
Monster Rancher EVO,6.5,/articles/2006/04/20/monster-rancher-evo,2006-04-20T01:30:00.000Z,Jeff Haynes
2006 FIFA World Cup,8.4,/articles/2006/04/19/2006-fifa-world-cup-5,2006-04-19T03:55:00.000Z,Jonathan Miller
Tourist Trophy: The Real Riding Simulator,8.4,/articles/2006/04/04/tourist-trophy-the-real-riding-simulator,2006-04-04T01:30:00.000Z,Chris Roper
Rebel Raiders: Operation Nighthawk,5.0,/articles/2006/03/31/rebel-raiders-operation-nighthawk,2006-03-31T16:47:00.000Z,Jeff Haynes
Tom Clancy's Ghost Recon Advanced Warfighter,3.7,/articles/2006/03/31/tom-clancys-ghost-recon-advanced-warfighter-2,2006-03-31T16:46:00.000Z,Chris Roper
Dynasty Warriors 5 Empires,5.3,/articles/2006/03/31/dynasty-warriors-5-empires-2,2006-03-31T01:12:00.000Z,Chris Roper
beatmania,6.0,/articles/2006/03/29/beatmania,2006-03-29T01:34:00.000Z,Chris Roper
Kingdom Hearts II Review,7.6,/articles/2006/03/29/kingdom-hearts-ii,2006-03-29T01:00:00.000Z,Jeff Haynes
Full Spectrum Warrior: Ten Hammers,8.2,/articles/2006/03/29/full-spectrum-warrior-ten-hammers,2006-03-29T00:46:00.000Z,Douglass C. Perry
Warship Gunner 2,7.0,/articles/2006/03/27/warship-gunner-2,2006-03-27T21:55:00.000Z,Ed Lewis
CMT Presents: Karaoke Revolution Country,7.2,/articles/2006/03/22/cmt-presents-karaoke-revolution-country,2006-03-22T01:30:00.000Z,Ed Lewis
The Godfather: The Game - Limited Edition Review,7.9,/articles/2006/03/21/the-godfather-the-game-limited-edition,2006-03-21T21:27:00.000Z,Douglass C. Perry
The Godfather: The Game Xbox Review,7.9,/articles/2006/03/21/the-godfather-the-game,2006-03-21T19:23:00.000Z,Douglass C. Perry
Driver: Parallel Lines (Limited Edition),7.2,/articles/2006/03/15/driver-parallel-lines-limited-edition,2006-03-15T20:52:00.000Z,Douglass C. Perry
Driver: Parallel Lines,7.2,/articles/2006/03/15/driver-parallel-lines,2006-03-15T06:17:00.000Z,Douglass C. Perry
Midnight Club 3: DUB Edition Remix,8.8,/articles/2006/03/14/midnight-club-3-dub-edition-remix,2006-03-14T00:11:00.000Z,Douglass C. Perry
Metal Gear Solid 3: Subsistence Limited Edition,9.8,/articles/2006/03/10/metal-gear-solid-3-subsistence-limited-edition,2006-03-10T20:30:00.000Z,Jeff Haynes
Metal Gear Solid 3: Subsistence Review,9.8,/articles/2006/03/10/metal-gear-solid-3-subsistence,2006-03-10T08:00:00.000Z,Jeff Haynes
Shadow Hearts: From the New World,7.8,/articles/2006/03/08/shadow-hearts-from-the-new-world,2006-03-08T04:00:00.000Z,Jeremy Dunham
Onimusha: Dawn of Dreams,8.8,/articles/2006/03/04/onimusha-dawn-of-dreams,2006-03-04T04:00:00.000Z,Jeremy Dunham
24: The Game,4.2,/articles/2006/03/02/24-the-game,2006-03-02T11:30:00.000Z,Chris Roper
MS Saga: A New Dawn,6.2,/articles/2006/02/25/ms-saga-a-new-dawn,2006-02-25T01:00:00.000Z,Jeff Haynes
Harvest Moon: Another Wonderful Life: Special Edition,6.0,/articles/2006/02/24/harvest-moon-another-wonderful-life-special-edition,2006-02-24T02:11:00.000Z,Juan Castro
Harvest Moon: Another Wonderful Life: Special Edition,6.0,/articles/2006/02/24/harvest-moon-another-wonderful-life-special-edition,2006-02-24T02:11:00.000Z,Juan Castro
Sonic Riders,6.2,/articles/2006/02/24/sonic-riders,2006-02-24T01:47:00.000Z,Matt Casamassina
BLACK,8.6,/articles/2006/02/23/black,2006-02-23T01:30:00.000Z,Chris Roper
EA Sports Fight Night Round 3,8.0,/articles/2006/02/18/ea-sports-fight-night-round-3-4,2006-02-18T02:30:00.000Z,Jeremy Dunham
American Chopper 2,6.0,/articles/2006/02/17/american-chopper-2,2006-02-17T01:44:00.000Z,Mark Bozon
Marc Ecko's Getting Up: Contents Under Pressure,7.0,/articles/2006/02/16/marc-eckos-getting-up-contents-under-pressure,2006-02-16T07:37:00.000Z,Jason Allen
Marc Ecko's Getting Up: Contents Under Pressure (Limited Edition),7.0,/articles/2006/02/16/marc-eckos-getting-up-contents-under-pressure-limited-edition,2006-02-16T03:05:00.000Z,Jason Allen
Marc Ecko's Getting Up: Contents Under Pressure,7.0,/articles/2006/02/15/marc-eckos-getting-up-contents-under-pressure-2,2006-02-15T23:30:00.000Z,Jason Allen
Marc Ecko's Getting Up: Contents Under Pressure,7.0,/articles/2006/02/15/marc-eckos-getting-up-contents-under-pressure-3,2006-02-15T19:48:00.000Z,Jason Allen
TOCA Race Driver 3,8.7,/articles/2006/02/15/toca-race-driver-3-2,2006-02-15T02:41:00.000Z,Douglass C. Perry
Grandia III,7.6,/articles/2006/02/11/grandia-iii,2006-02-11T03:00:00.000Z,Jeremy Dunham
Rugby 06,8.3,/articles/2006/02/11/rugby-06,2006-02-11T01:38:00.000Z,Jonathan Miller
Tales of Legendia,7.7,/articles/2006/02/08/tales-of-legendia,2006-02-08T00:15:00.000Z,Jeremy Dunham
World Soccer Winning Eleven 9 International,8.8,/articles/2006/02/07/world-soccer-winning-eleven-9-international,2006-02-07T01:08:00.000Z,Jonathan Miller
Arena Football,8.3,/articles/2006/02/03/arena-football,2006-02-03T17:52:00.000Z,Jonathan Miller
Devil May Cry 3: Dante's Awakening Special Edition,9.0,/articles/2006/01/24/devil-may-cry-3-dantes-awakening-special-edition,2006-01-24T20:00:00.000Z,Jeremy Dunham
25 to Life,3.1,/articles/2006/01/18/25-to-life,2006-01-18T00:30:00.000Z,Charles Onyett
25 To Life Soundtrack: Disc 02,7.2,/articles/2006/01/17/25-to-life-soundtrack-disc-02,2006-01-17T23:14:00.000Z,Spence D.
25 To Life Soundtrack - Disc 01,7.5,/articles/2006/01/17/25-to-life-soundtrack-disc-01,2006-01-17T23:09:00.000Z,Spence D.
MVP 06 NCAA Baseball,8.7,/articles/2006/01/14/mvp-06-ncaa-baseball,2006-01-14T00:42:00.000Z,Jonathan Miller
Wild ARMs 4,7.8,/articles/2006/01/13/wild-arms-4,2006-01-13T03:00:00.000Z,Jeremy Dunham
Ape Escape 3,8.3,/articles/2006/01/13/ape-escape-3,2006-01-13T02:35:00.000Z,Chris Roper
Ford vs. Chevy,6.0,/articles/2005/12/21/ford-vs-chevy,2005-12-21T01:41:00.000Z,Jonathan Miller
Gauntlet: Seven Sorrows,7.0,/articles/2005/12/14/gauntlet-seven-sorrows,2005-12-14T09:27:00.000Z,Jonathan Miller
Stuart Little 3: Big Photo Adventure,7.0,/articles/2005/12/13/stuart-little-3-big-photo-adventure,2005-12-13T18:01:00.000Z,Juan Castro
Flow: Urban Dance Uprising,7.0,/articles/2005/12/09/flow-urban-dance-uprising,2005-12-09T02:00:00.000Z,David Clayman
"Ed, Edd n Eddy: The Mis-Edventures",5.0,/articles/2005/12/06/ed-edd-n-eddy-the-mis-edventures,2005-12-06T20:42:00.000Z,Charles Onyett
Cabela's Dangerous Hunts 2,6.3,/articles/2005/12/06/cabelas-dangerous-hunts-2,2005-12-06T20:32:00.000Z,Charles Onyett
Dora the Explorer: Journey to the Purple Planet,7.0,/articles/2005/12/06/dora-the-explorer-journey-to-the-purple-planet,2005-12-06T08:45:00.000Z,Chris Roper
Combat Elite: WWII Paratroopers,5.5,/articles/2005/12/06/combat-elite-wwii-paratroopers-2,2005-12-06T08:43:00.000Z,Ivan Sulic
College Hoops 2K6,8.0,/articles/2005/12/03/college-hoops-2k6-2,2005-12-03T00:49:00.000Z,Jonathan Miller
Prince of Persia: The Two Thrones,8.8,/articles/2005/12/02/prince-of-persia-the-two-thrones-3,2005-12-02T04:29:00.000Z,Ivan Sulic
Wild ARMs -- Alter Code: F,7.7,/articles/2005/11/30/wild-arms-alter-code-f,2005-11-30T12:30:00.000Z,Jeremy Dunham
EyeToy: Kinetic,8.0,/articles/2005/11/23/eyetoy-kinetic,2005-11-23T03:00:00.000Z,Chris Roper
Animusic 2,8.0,/articles/2005/11/22/animusic-2,2005-11-22T18:48:00.000Z,Stephen Ng
Animusic 2,8.0,/articles/2005/11/22/animusic-2,2005-11-22T18:48:00.000Z,Stephen Ng
Magna Carta: Tears of Blood,6.1,/articles/2005/11/22/magna-carta-tears-of-blood,2005-11-22T11:15:00.000Z,Jeremy Dunham
World Championship Poker 2 Featuring Howard Lederer,7.0,/articles/2005/11/22/world-championship-poker-2-featuring-howard-lederer,2005-11-22T02:26:00.000Z,Ivan Sulic
50 Cent: Bulletproof,6.5,/articles/2005/11/22/50-cent-bulletproof,2005-11-22T02:00:00.000Z,Chris Roper
Major League Baseball 2K5: World Series Edition,8.5,/articles/2005/11/21/major-league-baseball-2k5-world-series-edition,2005-11-21T19:35:00.000Z,Jonathan Miller
Major League Baseball 2K5: World Series Edition,8.5,/articles/2005/11/21/major-league-baseball-2k5-world-series-edition,2005-11-21T19:35:00.000Z,Jonathan Miller
EyeToy: Operation Spy,6.0,/articles/2005/11/18/eyetoy-operation-spy,2005-11-18T03:00:00.000Z,Chris Roper
Karaoke Revolution Party Review [PS2/GameCube],7.7,/articles/2005/11/15/karaoke-revolution-party-ps2gamecube,2005-11-15T05:45:06.000Z,Jonathan Miller
Aeon Flux,7.8,/articles/2005/11/14/aeon-flux-2,2005-11-14T22:20:00.000Z,Charles Onyett
RPG Maker 3,7.0,/articles/2005/11/11/rpg-maker-3,2005-11-11T03:00:00.000Z,Chris Roper
Need For Speed Most Wanted PlayStation 2 Review,8.5,/articles/2005/11/10/need-for-speed-most-wanted-6,2005-11-10T10:10:00.000Z,Douglass C. Perry
The Matrix: Path of Neo,7.8,/articles/2005/11/10/the-matrix-path-of-neo-3,2005-11-10T03:00:00.000Z,Jeremy Dunham
Friends: The One With All the Trivia,5.0,/articles/2005/11/10/friends-the-one-with-all-the-trivia-2,2005-11-10T02:00:00.000Z,Chris Roper
Zathura,3.4,/articles/2005/11/10/zathura,2005-11-10T00:09:00.000Z,Charles Onyett
Gun,8.0,/articles/2005/11/09/gun-4,2005-11-09T02:57:00.000Z,Douglass C. Perry
Without Warning,4.0,/articles/2005/11/05/without-warning,2005-11-05T02:10:00.000Z,Ivan Sulic
Fatal Frame III: The Tormented,7.8,/articles/2005/11/04/fatal-frame-iii-the-tormented,2005-11-04T03:00:00.000Z,Jeremy Dunham
NBA 2K6 Basketball (The Tracks),8.8,/articles/2005/11/03/nba-2k6-basketball-the-tracks,2005-11-03T21:10:00.000Z,Spence D.
Guitar Hero,9.2,/articles/2005/11/03/guitar-hero,2005-11-03T04:10:00.000Z,Chris Roper
NBA 06,6.9,/articles/2005/11/03/nba-06,2005-11-03T02:15:00.000Z,Jason Allen
"SpongeBob SquarePants: Lights, Camera, Pants!",7.0,/articles/2005/11/03/spongebob-squarepants-lights-camera-pants,2005-11-03T01:00:00.000Z,Matt Casamassina
"Grand Theft Auto: San Andreas Special Edition DVD (Sunday Driver, The Introduction)",5.0,/articles/2005/11/02/grand-theft-auto-san-andreas-special-edition-dvd-sunday-driver-the-introduction,2005-11-02T22:30:00.000Z,Chris Carle
"Grand Theft Auto: San Andreas Special Edition DVD (Sunday Driver, The Introduction)",5.0,/articles/2005/11/02/grand-theft-auto-san-andreas-special-edition-dvd-sunday-driver-the-introduction,2005-11-02T22:30:00.000Z,Chris Carle
From Russia With Love,7.9,/articles/2005/11/01/from-russia-with-love,2005-11-01T03:02:00.000Z,Douglass C. Perry
Codename: Kids Next Door - Operation V.I.D.E.O.G.A.M.E.,4.0,/articles/2005/11/01/codename-kids-next-door-operation-videogame-3,2005-11-01T02:30:00.000Z,Ivan Sulic
Castlevania: Curse of Darkness,7.8,/articles/2005/11/01/castlevania-curse-of-darkness,2005-11-01T02:16:00.000Z,Chris Roper
Ty the Tasmanian Tiger 3: Night of the Quinkan,6.9,/articles/2005/10/27/ty-the-tasmanian-tiger-3-night-of-the-quinkan,2005-10-27T21:15:00.000Z,Matt Casamassina
Soulcalibur III,8.5,/articles/2005/10/26/soulcalibur-iii,2005-10-26T01:30:00.000Z,Ivan Sulic
Resident Evil 4 PlayStation 2 Review,9.5,/articles/2005/10/21/resident-evil-4,2005-10-21T23:30:00.000Z,Fran Mirabella III
Crash Tag Team Racing,7.4,/articles/2005/10/21/crash-tag-team-racing-3,2005-10-21T22:07:00.000Z,Charles Onyett
Tony Hawk's American Wasteland,8.5,/articles/2005/10/19/tony-hawks-american-wasteland-4,2005-10-19T01:30:00.000Z,Chris Roper
Jak X: Combat Racing,8.0,/articles/2005/10/18/jak-x-combat-racing,2005-10-18T21:01:00.000Z,Ivan Sulic
Blitz: The League,7.2,/articles/2005/10/18/blitz-the-league-3,2005-10-18T20:25:00.000Z,Jon Robinson
LA Rush,5.6,/articles/2005/10/14/la-rush,2005-10-14T02:22:00.000Z,Douglass C. Perry
Dragon Ball Z: Budokai Tenkaichi,8.2,/articles/2005/10/14/dragon-ball-z-budokai-tenkaichi,2005-10-14T01:30:00.000Z,Jeremy Dunham
DT Racer,3.2,/articles/2005/10/14/dt-racer,2005-10-14T01:00:00.000Z,Chris Roper
Breeders' Cup World Thoroughbred Championships,4.3,/articles/2005/10/12/breeders-cup-world-thoroughbred-championships,2005-10-12T22:20:00.000Z,Charles Onyett
SSX On Tour,8.8,/articles/2005/10/11/ssx-on-tour,2005-10-11T00:52:00.000Z,David Clayman
SOCOM 3: U.S. Navy SEALs,9.0,/articles/2005/10/08/socom-3-us-navy-seals,2005-10-08T01:30:00.000Z,Chris Roper
Backyard Football 2006,5.5,/articles/2005/10/03/backyard-football-2006-2,2005-10-03T22:00:00.000Z,Chris Roper
FIFA 06,8.7,/articles/2005/10/01/fifa-06-4,2005-10-01T01:10:00.000Z,Aaron Boulding
Wallace & Gromit: Curse of the Were-Rabbit,6.5,/articles/2005/09/30/wallace-gromit-curse-of-the-were-rabbit-2,2005-09-30T00:00:00.000Z,Juan Castro
Frogger: Ancient Shadow,5.3,/articles/2005/09/27/frogger-ancient-shadow,2005-09-27T23:05:00.000Z,Matt Casamassina
Capcom Classics Collection Vol. 1,8.1,/articles/2005/09/24/capcom-classics-collection-vol-1,2005-09-24T03:00:00.000Z,Jeremy Dunham
Midway Arcade Treasures 3,8.0,/articles/2005/09/24/midway-arcade-treasures-3-3,2005-09-24T00:00:00.000Z,Craig Harris
S.L.A.I.,7.0,/articles/2005/09/23/slai,2005-09-23T13:11:00.000Z,Ivan Sulic
Tiger Woods PGA Tour 06,8.4,/articles/2005/09/22/tiger-woods-pga-tour-06-6,2005-09-22T23:00:00.000Z,Fran Mirabella III
Ultimate Spider-Man,8.3,/articles/2005/09/22/ultimate-spider-man-6,2005-09-22T21:50:00.000Z,Hilary Goldstein
X-Men Legends II: Rise of Apocalypse,8.5,/articles/2005/09/22/x-men-legends-ii-rise-of-apocalypse-4,2005-09-22T01:38:00.000Z,Douglass C. Perry
Legend of Kay,7.5,/articles/2005/09/22/legend-of-kay,2005-09-22T00:45:00.000Z,Ivan Sulic
Tak: The Great Juju Challenge,8.0,/articles/2005/09/21/tak-the-great-juju-challenge-3,2005-09-21T23:48:00.000Z,Matt Casamassina
Gretzky NHL 06,6.8,/articles/2005/09/21/gretzky-nhl-06-2,2005-09-21T18:17:00.000Z,Chris Roper
Urban Reign,6.6,/articles/2005/09/21/urban-reign,2005-09-21T10:45:00.000Z,Jeremy Dunham
Indigo Prophecy,8.4,/articles/2005/09/19/indigo-prophecy-2,2005-09-19T23:34:00.000Z,Charles Onyett
Armored Core: Nine Breaker,5.5,/articles/2005/09/19/armored-core-nine-breaker,2005-09-19T23:26:00.000Z,Ivan Sulic
Mortal Kombat: Shaolin Monks,8.0,/articles/2005/09/17/mortal-kombat-shaolin-monks,2005-09-17T00:51:00.000Z,Douglass C. Perry
Cabela's Outdoor Adventures,6.0,/articles/2005/09/16/cabelas-outdoor-adventures,2005-09-16T20:25:00.000Z,Ed Lewis
We &#9829; Katamari,8.0,/articles/2005/09/15/we-katamari,2005-09-15T07:47:00.000Z,Ivan Sulic
Scooby-Doo! Unmasked,6.9,/articles/2005/09/13/scooby-doo-unmasked-3,2005-09-13T21:55:00.000Z,Matt Casamassina
NHL 06,8.5,/articles/2005/09/09/nhl-06,2005-09-09T01:00:00.000Z,David Clayman
Burnout Revenge,8.9,/articles/2005/09/09/burnout-revenge-4,2005-09-09T00:32:00.000Z,Chris Roper
Rainbow Six Lockdown,7.6,/articles/2005/09/08/rainbow-six-lockdown-4,2005-09-08T22:08:00.000Z,Douglass C. Perry
Radiata Stories,8.0,/articles/2005/09/07/radiata-stories,2005-09-07T13:30:00.000Z,Jeremy Dunham
NASCAR 06: Total Team Control,8.5,/articles/2005/09/01/nascar-06-total-team-control-2,2005-09-01T18:08:00.000Z,Ivan Sulic
InuYasha: Feudal Combat,4.0,/articles/2005/08/30/inuyasha-feudal-combat,2005-08-30T23:26:00.000Z,Ivan Sulic
187 Ride or Die,5.0,/articles/2005/08/26/187-ride-or-die,2005-08-26T21:57:00.000Z,David Clayman
Big Mutha Truckers 2: Truck Me Harder,5.5,/articles/2005/08/24/big-mutha-truckers-2-truck-me-harder,2005-08-24T17:39:00.000Z,Douglass C. Perry
Beat Down: Fists of Vengeance,4.6,/articles/2005/08/24/beat-down-fists-of-vengeance,2005-08-24T01:52:00.000Z,Charles Onyett
EyeToy: Play 2,7.7,/articles/2005/08/13/eyetoy-play-2,2005-08-13T00:00:00.000Z,Ed Lewis
Suzuki TT Superbikes,6.1,/articles/2005/08/11/suzuki-tt-superbikes,2005-08-11T22:30:00.000Z,Ed Lewis
Madden NFL 06,8.8,/articles/2005/08/06/madden-nfl-06-9,2005-08-06T01:30:00.000Z,Craig Beridon
Makai Kingdom: Chronicles of the Sacred Tome,8.1,/articles/2005/08/05/makai-kingdom-chronicles-of-the-sacred-tome,2005-08-05T22:30:00.000Z,Jeremy Dunham
Outlaw Tennis,7.0,/articles/2005/08/03/outlaw-tennis-2,2005-08-03T17:35:00.000Z,David Clayman
Graffiti Kingdom,6.8,/articles/2005/07/27/graffiti-kingdom,2005-07-27T00:15:00.000Z,Ed Lewis
Colosseum: Road to Freedom,6.0,/articles/2005/07/19/colosseum-road-to-freedom,2005-07-19T15:43:00.000Z,Ed Lewis
Flipnic Ultimate Pinball,5.2,/articles/2005/07/13/flipnic-ultimate-pinball,2005-07-13T00:30:00.000Z,Ed Lewis
NCAA Football 06,9.2,/articles/2005/07/12/ncaa-football-06,2005-07-12T01:40:00.000Z,Craig Beridon
Atelier Iris ~Eternal Mana~,8.0,/articles/2005/07/11/atelier-iris-eternal-mana,2005-07-11T23:30:00.000Z,Jeremy Dunham
Killer 7,8.1,/articles/2005/07/01/killer-7,2005-07-01T22:12:00.000Z,Matt Casamassina
Fantastic 4,6.5,/articles/2005/06/29/fantastic-4-2,2005-06-29T02:00:00.000Z,Juan Castro
