title,score,url,date,author
Mana Khemia: Alchemists of Al-Revis Review,5.7,/articles/2008/04/02/mana-khemia-alchemists-of-al-revis-review,2008-04-02T01:07:00.000Z,Jeff Haynes
Obscure: The Aftermath Review,7.5,/articles/2008/03/26/obscure-the-aftermath-review-2,2008-03-26T04:00:00.000Z,Ryan Clements
Naruto: Ultimate Ninja 3 Review,7.6,/articles/2008/03/21/naruto-ultimate-ninja-3-review,2008-03-21T14:39:00.000Z,Greg Miller
Samurai Warriors 2: Xtreme Legends Review,5.3,/articles/2008/03/20/samurai-warriors-2-xtreme-legends-review,2008-03-20T16:48:00.000Z,Ryan Clements
Metal Gear Solid: The Essential Collection Review,8.8,/articles/2008/03/19/metal-gear-solid-the-essential-collection-review,2008-03-19T23:59:00.000Z,Jeff Haynes
Pro Evolution Soccer 2008 Review,8.4,/articles/2008/03/19/pro-evolution-soccer-2008-review,2008-03-19T21:29:00.000Z,Nate Ahearn
SEGA Superstars Tennis Review,6.4,/articles/2008/03/19/sega-superstars-tennis-review,2008-03-19T21:29:00.000Z,Ryan Geddes
World Heroes Anthology Review,5.3,/articles/2008/03/17/world-heroes-anthology-review,2008-03-17T20:52:00.000Z,Ryan Clements
Silent Hill: 0rigins Review,7.0,/articles/2008/03/17/silent-hill-0rigins-review,2008-03-17T08:44:00.000Z,Jeff Haynes
Innocent Life: A Futuristic Harvest Moon Special Edition Review,6.0,/articles/2008/03/17/innocent-life-a-futuristic-harvest-moon-special-edition-review,2008-03-17T08:34:00.000Z,Jeff Haynes
Pinball Hall of Fame: The Williams Collection Review [PS2],8.0,/articles/2008/03/14/pinball-hall-of-fame-the-williams-collection-review-3,2008-03-14T23:39:00.000Z,Craig Harris
"Go, Diego, Go! Safari Rescue Review",7.4,/articles/2008/03/12/go-diego-go-safari-rescue-review-2,2008-03-12T02:25:00.000Z,Sam Bishop
Ratchet and Clank: Size Matters Review,6.0,/articles/2008/03/11/ratchet-and-clank-size-matters-review,2008-03-11T23:36:00.000Z,Ryan Clements
Iridium Runners Review,6.5,/articles/2008/03/05/iridium-runners-review,2008-03-05T01:43:00.000Z,Sam Bishop
MLB 2K8 Review,7.0,/articles/2008/03/04/mlb-2k8-review-3,2008-03-04T20:30:00.000Z,Bozon
MLB '08: The Show Review,8.0,/articles/2008/03/03/mlb-08-the-show-review,2008-03-03T23:12:00.000Z,Jeff Haynes
Jumper: Griffin's Story Review,3.7,/articles/2008/03/01/jumper-griffins-story-review,2008-03-01T00:39:00.000Z,Daemon Hatfield
Atelier Iris 3: Grand Phantasm Review,6.0,/articles/2008/02/28/atelier-iris-3-grand-phantasm-review,2008-02-28T19:25:00.000Z,Meghan Sullivan
Art of Fighting Anthology Review,7.0,/articles/2008/02/19/art-of-fighting-anthology-review,2008-02-19T22:11:00.000Z,Ryan Clements
Buzz! The Hollywood Quiz Review,8.3,/articles/2008/02/14/buzz-the-hollywood-quiz-review,2008-02-14T23:25:00.000Z,Greg Miller
Petz Catz 2 Review,6.0,/articles/2008/02/14/petz-catz-2-review,2008-02-14T00:00:00.000Z,Levi Buchanan
SingStar '90s Review,7.5,/articles/2008/02/13/singstar-90s-review,2008-02-13T23:08:00.000Z,Greg Miller
The Spiderwick Chronicles Review,7.0,/articles/2008/02/13/the-spiderwick-chronicles-review-4,2008-02-13T21:27:00.000Z,Daemon Hatfield
Winter Sports 2008: The Ultimate Challenge Review,6.0,/articles/2008/02/13/winter-sports-2008-the-ultimate-challenge-review,2008-02-13T03:19:00.000Z,Sam Bishop
Buzz! Junior: Robojam Review,6.5,/articles/2008/02/12/buzz-junior-robojam-review,2008-02-12T23:43:00.000Z,Greg Miller
World Championship Paintball Review,2.0,/articles/2008/02/08/world-championship-paintball-review,2008-02-08T23:41:00.000Z,Sam Bishop
Romance of the Three Kingdoms XI Review,7.0,/articles/2008/02/08/romance-of-the-three-kingdoms-xi-review-2,2008-02-08T23:02:00.000Z,Sam Bishop
Raw Danger Review,7.5,/articles/2008/02/08/raw-danger-review,2008-02-08T03:05:00.000Z,Sam Bishop
Karaoke Revolution Presents American Idol Encore Review,8.3,/articles/2008/02/07/karaoke-revolution-presents-american-idol-encore-review-4,2008-02-07T21:49:00.000Z,Greg Miller
Crazy Frog Arcade Racer Review,2.5,/articles/2008/02/07/crazy-frog-arcade-racer-review,2008-02-07T17:00:00.000Z,Sam Bishop
Nobunaga's Ambition: Rise to Power Review,6.5,/articles/2008/02/06/nobunagas-ambition-rise-to-power-review,2008-02-06T23:05:00.000Z,Jeff Haynes
"Konami Kids Playground: Frogger Hop, Skip & Jumpin' Fun Review",7.0,/articles/2008/02/06/konami-kids-playground-frogger-hop-skip-jumpin-fun-review,2008-02-06T02:13:00.000Z,Sam Bishop
Konami Kids Playground: Toy Pals Fun With Numbers Review,7.0,/articles/2008/02/06/konami-kids-playground-toy-pals-fun-with-numbers-review,2008-02-06T01:41:00.000Z,Sam Bishop
Konami Kids Playground: Dinosaurs Shapes and Colors Review,7.0,/articles/2008/02/06/konami-kids-playground-dinosaurs-shapes-and-colors-review,2008-02-06T01:19:00.000Z,Sam Bishop
Dancing With The Stars Review,5.7,/articles/2008/02/06/dancing-with-the-stars-review,2008-02-06T00:00:00.000Z,Greg Miller
Konami Kids Playground: Alphabet Circus Review,7.0,/articles/2008/02/05/konami-kids-playground-alphabet-circus-review,2008-02-05T23:34:00.000Z,Sam Bishop
Atelier Iris 2:  The Azoth of Destiny Review,7.5,/articles/2008/02/04/atelier-iris-2-the-azoth-of-destiny-review,2008-02-04T20:27:00.000Z,Meghan Sullivan
Twisted Metal: Head-on: Extra Twisted Edition Review,8.4,/articles/2008/02/02/twisted-metal-head-on-extra-twisted-edition-review,2008-02-02T00:00:00.000Z,Ryan Clements
Yu-Gi-Oh! GX The Beginning of Destiny Review,5.5,/articles/2008/01/23/yu-gi-oh-gx-the-beginning-of-destiny-review,2008-01-23T18:51:00.000Z,Ryan Clements
Disney Princess Enchanted Journey Review,3.5,/articles/2008/01/22/disney-princess-enchanted-journey-review,2008-01-22T23:07:00.000Z,Meghan Sullivan
Jackass the Game DS Review,4.0,/articles/2008/01/17/jackass-the-game-ds-review,2008-01-17T23:09:00.000Z,Craig Harris
Jackass the Game DS Review,4.0,/articles/2008/01/17/jackass-the-game-ds-review,2008-01-17T23:09:00.000Z,Craig Harris
Barbie as The Island Princess Review,4.0,/articles/2008/01/17/barbie-as-the-island-princess-review-3,2008-01-17T00:55:00.000Z,Meghan Sullivan
Dance Dance Revolution: Disney Channel Edition Review,6.5,/articles/2008/01/15/dance-dance-revolution-disney-channel-edition-review,2008-01-15T01:12:00.000Z,Greg Miller
Sonic Riders: Zero Gravity Review,5.8,/articles/2008/01/14/sonic-riders-zero-gravity-review,2008-01-14T23:04:00.000Z,Bozon
March Madness 08 Review [PS2],4.9,/articles/2008/01/11/march-madness-08-review,2008-01-11T18:39:00.000Z,Nate Ahearn
Dai Senryaku VII: Modern Military Tactics Exceed Review,4.3,/articles/2008/01/10/dai-senryaku-vii-modern-military-tactics-exceed-review,2008-01-10T00:57:00.000Z,Jeff Haynes
Luxor: Pharaoh's Challenge Review,4.0,/articles/2008/01/09/luxor-pharaohs-challenge-review-3,2008-01-09T01:40:00.000Z,Sam Bishop
Harvey Birdman: Attorney at Law Review,7.4,/articles/2008/01/08/harvey-birdman-attorney-at-law-review-3,2008-01-08T20:43:00.000Z,Greg Miller
NeoGeo Battle Coliseum Review,7.3,/articles/2008/01/04/neogeo-battle-coliseum-review-2,2008-01-04T21:27:00.000Z,Ryan Clements
The History Channel: Battle for the Pacific Review,3.0,/articles/2008/01/02/the-history-channel-battle-for-the-pacific-review-3,2008-01-02T23:39:00.000Z,Ryan Clements
MX vs. ATV Untamed Review,4.9,/articles/2007/12/22/mx-vs-atv-untamed-review-2,2007-12-22T01:24:00.000Z,Chris Roper
The King of Fighters XI Review,8.0,/articles/2007/12/19/the-king-of-fighters-xi-review,2007-12-19T01:24:00.000Z,Ryan Clements
Rock Band: Special Edition Review,8.4,/articles/2007/12/19/rock-band-special-edition-review,2007-12-19T00:51:00.000Z,Greg Miller
The Golden Compass Review [PS2],3.5,/articles/2007/12/14/the-golden-compass-review-2,2007-12-14T01:48:00.000Z,Ryan Clements
Mountain Bike Adrenaline Review,3.0,/articles/2007/12/13/mountain-bike-adrenaline-review,2007-12-13T02:03:00.000Z,Sam Bishop
Dragon Ball Z: Budokai Tenkaichi 3 Review,8.0,/articles/2007/12/12/dragon-ball-z-budokai-tenkaichi-3-review,2007-12-12T00:02:00.000Z,Bozon
7 Wonders Review,4.6,/articles/2007/12/11/7-wonders-review,2007-12-11T04:03:00.000Z,Jeff Haynes
PopCap Hits Vol. 1 Review,5.5,/articles/2007/12/07/popcap-hits-vol-1-review,2007-12-07T21:40:00.000Z,Greg Miller
The Golden Compass UK Review,4.5,/articles/2007/12/07/the-golden-compass-uk-review,2007-12-07T16:07:00.000Z,Martin Robinson
Alvin and the Chipmunks Review,2.0,/articles/2007/12/06/alvin-and-the-chipmunks-review-4,2007-12-06T01:42:00.000Z,Jeff Haynes
Hannspree Ten Kate Honda SBK: Superbike World Championship Review,6.0,/articles/2007/12/04/hannspree-ten-kate-honda-sbk-superbike-world-championship-review-2,2007-12-04T00:28:00.000Z,Sam Bishop
Godzilla: Unleashed Review,4.9,/articles/2007/11/30/godzilla-unleashed-review-2,2007-11-30T23:06:00.000Z,Daemon Hatfield
Star Trek: Conquest Review,8.0,/articles/2007/11/29/star-trek-conquest-review-2,2007-11-29T02:21:00.000Z,Sam Bishop
Swashbucklers: Blue vs. Grey Review,4.0,/articles/2007/11/29/swashbucklers-blue-vs-grey-review,2007-11-29T00:13:00.000Z,Ryan Clements
Cabela's Monster Bass Review,4.5,/articles/2007/11/28/cabelas-monster-bass-review,2007-11-28T00:46:00.000Z,Greg Miller
College Hoops 2K8 Review,8.0,/articles/2007/11/21/college-hoops-2k8-review,2007-11-21T00:58:00.000Z,Jeff Haynes
Puzzle Quest: Challenge of the Warlords Review,7.8,/articles/2007/11/21/puzzle-quest-challenge-of-the-warlords-review-2,2007-11-21T00:16:00.000Z,Daemon Hatfield
Nicktoons: Attack of the Toybots Review,6.0,/articles/2007/11/19/nicktoons-attack-of-the-toybots-review-2,2007-11-19T21:36:00.000Z,Meghan Sullivan
Cabela's Big Game Hunter 2008 Review,5.7,/articles/2007/11/19/cabelas-big-game-hunter-2008-review,2007-11-19T17:52:00.000Z,Nate Ahearn
Fire Pro Wresting Returns Review,7.0,/articles/2007/11/15/fire-pro-wresting-returns-review,2007-11-15T01:02:00.000Z,Greg Miller
Need for Speed ProStreet Review,6.2,/articles/2007/11/13/need-for-speed-prostreet-review-7,2007-11-13T20:10:00.000Z,"Chris Roper, Ryan Clements"
Spongebob's Atlantis SquarePantis Review,5.1,/articles/2007/11/09/spongebobs-atlantis-squarepantis-review-2,2007-11-09T22:01:00.000Z,Michael Pereira
Aqua Teen Hunger Force Zombie Ninja Pro-Am Review,5.0,/articles/2007/11/08/aqua-teen-hunger-force-zombie-ninja-pro-am-review,2007-11-08T02:58:00.000Z,Sam Bishop
The Simpsons Review,6.5,/articles/2007/11/07/the-simpsons-review,2007-11-07T01:18:00.000Z,Nate Ahearn
Bee Movie Game Review,6.5,/articles/2007/11/06/bee-movie-game-review-3,2007-11-06T19:57:00.000Z,Sam Bishop
Buzz! Junior: Jungle Party Review,7.0,/articles/2007/11/06/buzz-junior-jungle-party-review,2007-11-06T18:40:00.000Z,Sam Bishop
High School Musical: Sing It!,6.5,/articles/2007/11/06/high-school-musical-sing-it,2007-11-06T00:01:00.000Z,Greg Miller
High School Musical: Sing It!,6.5,/articles/2007/11/05/high-school-musical-sing-it-2,2007-11-05T16:55:00.000Z,Greg Miller
Guitar Hero III: Legends Of Rock Companion Pack,5.4,/articles/2007/11/01/guitar-hero-iii-legends-of-rock-companion-pack,2007-11-01T23:18:00.000Z,Spence D.
WWE SmackDown! vs. Raw 2008 Review,6.8,/articles/2007/11/01/wwe-smackdown-vs-raw-2008-review-6,2007-11-01T22:03:00.000Z,Greg Miller
Looney Tunes: Acme Arsenal Review [PS2/Xbox 360],5.2,/articles/2007/11/01/looney-tunes-acme-arsenal-review,2007-11-01T21:44:00.000Z,Ryan Geddes
Guitar Hero III: Legends of Rock Review,8.0,/articles/2007/11/01/guitar-hero-iii-legends-of-rock-review,2007-11-01T00:46:00.000Z,Erik Brudvig and Chris Roper
Buzz! The Mega Quiz Review,8.0,/articles/2007/10/30/buzz-the-mega-quiz-review,2007-10-30T21:17:00.000Z,Greg Miller
Manhunt 2 Review,7.5,/articles/2007/10/30/manhunt-2-review,2007-10-30T00:41:00.000Z,Jeff Haynes
Soul Nomad & the World Eaters Review,7.5,/articles/2007/10/30/soul-nomad-the-world-eaters-review,2007-10-30T00:13:00.000Z,Ryan Clements
Growlanser: Heritage of War Review,6.0,/articles/2007/10/27/growlanser-heritage-of-war-review,2007-10-27T02:00:00.000Z,Jeff Haynes
The Legend of Spyro: The Eternal Night Review,3.5,/articles/2007/10/26/the-legend-of-spyro-the-eternal-night-review-2,2007-10-26T22:35:00.000Z,Sam Bishop
Bratz: The Movie Review,3.8,/articles/2007/10/26/bratz-the-movie-review,2007-10-26T21:59:00.000Z,Meghan Sullivan
The Sims 2: Castaway Review,7.5,/articles/2007/10/24/the-sims-2-castaway-review-4,2007-10-24T23:30:00.000Z,Jeff Haynes
Tony Hawk's Proving Ground Review [Wii Version],4.0,/articles/2007/10/23/tony-hawks-proving-ground-review,2007-10-23T23:36:00.000Z,Chris Roper
Cabela's Trophy Bucks Review,5.3,/articles/2007/10/23/cabelas-trophy-bucks-review-2,2007-10-23T21:27:00.000Z,Nate Ahearn
Tony Hawk's Proving Ground Review [PS2],6.9,/articles/2007/10/23/tony-hawks-proving-ground-review-3,2007-10-23T08:06:00.000Z,Chris Roper
CSI: 3 Dimensions of Murder Review,7.0,/articles/2007/10/23/csi-3-dimensions-of-murder-review,2007-10-23T00:59:00.000Z,Sam Bishop
MotoGP '07 Review,5.5,/articles/2007/10/22/motogp-07-review-2,2007-10-22T23:29:00.000Z,Greg Miller
MotoGP '07 Review,5.5,/articles/2007/10/22/motogp-07-review-2,2007-10-22T23:29:00.000Z,Greg Miller
Super PickUps Review,4.5,/articles/2007/10/20/super-pickups-review,2007-10-20T00:32:00.000Z,Sam Bishop
Thrillville: Off the Rails Review,7.8,/articles/2007/10/18/thrillville-off-the-rails-review-5,2007-10-18T03:55:00.000Z,Ryan Clements
Crash of the Titans Review.,6.5,/articles/2007/10/16/crash-of-the-titans-review-5,2007-10-16T23:18:00.000Z,Michael Pereira
World Series of Poker 2008: Battle For The Bracelets Review,7.9,/articles/2007/10/13/world-series-of-poker-2008-battle-for-the-bracelets-review-5,2007-10-13T01:30:00.000Z,Jeff Haynes
FIFA 08 Review,8.7,/articles/2007/10/11/fifa-08-review-3,2007-10-11T19:46:00.000Z,Nate Ahearn
Hot Wheels: Beat That! Review,3.3,/articles/2007/10/09/hot-wheels-beat-that-review-3,2007-10-09T04:08:00.000Z,Ryan Clements
MLB Power Pros Review,8.4,/articles/2007/10/08/mlb-power-pros-review-2,2007-10-08T21:46:00.000Z,Bozon
NBA 2K8 Review,7.5,/articles/2007/10/06/nba-2k8-review,2007-10-06T01:25:00.000Z,Jeff Haynes
Spider-Man: Friend or Foe Review,4.9,/articles/2007/10/06/spider-man-friend-or-foe-review-5,2007-10-06T01:14:00.000Z,Ryan Geddes
NASCAR 08 Review,5.5,/articles/2007/10/06/nascar-08-review,2007-10-06T00:33:00.000Z,Sam Bishop
.hack//G.U. Vol.1//Rebirth Review,5.0,/articles/2007/10/05/hackgu-vol1rebirth-review,2007-10-05T22:28:00.000Z,Meghan Sullivan
.hack//G.U. Vol.3//Redemption,5.5,/articles/2007/10/05/hackgu-vol3redemption,2007-10-05T21:50:00.000Z,Meghan Sullivan
.hack//G.U. Vol.2//Reminisce Review,5.5,/articles/2007/10/05/hackgu-vol2reminisce-review,2007-10-05T19:40:00.000Z,Meghan Sullivan
NBA 08 Review,6.0,/articles/2007/10/05/nba-08-review-3,2007-10-05T00:22:00.000Z,Jeff Haynes
NBA Live 08 Review,5.5,/articles/2007/10/04/nba-live-08-review-2,2007-10-04T22:06:00.000Z,Nate Ahearn
DDR SuperNOVA 2 Review,7.3,/articles/2007/10/04/ddr-supernova-2-review,2007-10-04T17:31:00.000Z,Greg Miller
Peanut Butter Wolf Presents - 2K8: B-Ball Zombie War,8.0,/articles/2007/10/03/peanut-butter-wolf-presents-2k8-b-ball-zombie-war,2007-10-03T18:45:00.000Z,Spence D.
NHL 2K8 Review,6.5,/articles/2007/09/26/nhl-2k8-review,2007-09-26T00:48:00.000Z,Greg Miller
Juiced 2: Hot Import Nights Review,6.9,/articles/2007/09/25/juiced-2-hot-import-nights-review,2007-09-25T23:59:00.000Z,Chris Roper
FIFA 08 UK Review,8.6,/articles/2007/09/25/fifa-08-uk-review-2,2007-09-25T15:03:00.000Z,Steve Hill
Digimon World: Data Squad Review,3.5,/articles/2007/09/24/digimon-world-data-squad-review,2007-09-24T22:45:00.000Z,Ryan Clements
Jackass: The Game Review,6.8,/articles/2007/09/22/jackass-the-game-review,2007-09-22T00:40:00.000Z,Chris Roper
Jackass: The Game Review,6.8,/articles/2007/09/22/jackass-the-game-review,2007-09-22T00:40:00.000Z,Chris Roper
Warriors Orochi Review,6.0,/articles/2007/09/19/warriors-orochi-review-4,2007-09-19T00:40:00.000Z,Ryan Clements
Guilty Gear XX Accent Core Review,8.5,/articles/2007/09/14/guilty-gear-xx-accent-core-review,2007-09-14T22:49:00.000Z,Ryan Clements
Syphon Filter: Dark Mirror Review,8.0,/articles/2007/09/13/syphon-filter-dark-mirror-review,2007-09-13T12:20:00.000Z,Jeff Haynes
MotoGP 4 Review,7.5,/articles/2007/09/12/motogp-4-review,2007-09-12T19:37:00.000Z,Levi Buchanan
Metropolismania 2 Review,2.1,/articles/2007/09/07/metropolismania-2-review,2007-09-07T23:37:00.000Z,Ryan Clements
Tiger Woods PGA Tour 08 Review,6.7,/articles/2007/09/07/tiger-woods-pga-tour-08-review-2,2007-09-07T22:55:00.000Z,Chris Roper
SingStar Amped Review,7.5,/articles/2007/09/07/singstar-amped-review,2007-09-07T19:24:00.000Z,Greg Miller
SingStar '80s Review,7.5,/articles/2007/09/07/singstar-80s-review,2007-09-07T19:23:00.000Z,Greg Miller
Naruto: Uzumaki Chronicles 2 Review,5.0,/articles/2007/09/04/naruto-uzumaki-chronicles-2-review,2007-09-04T20:50:00.000Z,Ryan Clements
Stuntman: Ignition Review,7.0,/articles/2007/09/01/stuntman-ignition-review-2,2007-09-01T00:32:00.000Z,Chris Roper
Wild ARMs 5 Review,7.3,/articles/2007/08/29/wild-arms-5-review,2007-08-29T22:35:00.000Z,Colin Moriarty
Fatal Fury: Battle Archives Volume 1,6.8,/articles/2007/08/16/fatal-fury-battle-archives-volume-1,2007-08-16T23:51:00.000Z,Ryan Clements
Madden NFL 08 Review,7.9,/articles/2007/08/14/madden-nfl-08-review-6,2007-08-14T22:36:00.000Z,Jeff Haynes
NHRA: Countdown to the Championship Review,7.4,/articles/2007/08/07/nhra-countdown-to-the-championship-review-2,2007-08-07T21:22:00.000Z,Michael Pereira
Obscure II UK Review,7.5,/articles/2007/08/02/obscure-ii-uk-review,2007-08-02T11:20:00.000Z,Matt Wales
Rugby 08 Review,8.2,/articles/2007/08/01/rugby-08-review,2007-08-01T22:16:00.000Z,Mary Jane Irwin
Ratatouille Review,6.5,/articles/2007/07/31/ratatouille-review-6,2007-07-31T21:15:00.000Z,Matt Casamassina
Rugby 08 AU Review,8.7,/articles/2007/07/27/rugby-08-au-review,2007-07-27T06:04:00.000Z,IGN AU Staff
Guitar Hero Encore: Rocks the 80s AU Review,7.7,/articles/2007/07/26/guitar-hero-encore-rocks-the-80s-au-review,2007-07-26T03:23:00.000Z,Cam Shea
Shin Megami Tensei: Persona 3 Review,8.3,/articles/2007/07/25/shin-megami-tensei-persona-3-review,2007-07-25T02:08:00.000Z,Jeff Haynes
Guitar Hero Encore: Rocks the '80s Review,7.2,/articles/2007/07/24/guitar-hero-encore-rocks-the-80s-review,2007-07-24T01:03:00.000Z,Chris Roper
Hot Shots Tennis Review,7.6,/articles/2007/07/19/hot-shots-tennis-review,2007-07-19T21:18:00.000Z,Greg Miller
NCAA Football 08 Review,8.1,/articles/2007/07/18/ncaa-football-08-review-3,2007-07-18T01:44:00.000Z,Jeff Haynes
Biker Mice from Mars Review,3.0,/articles/2007/07/06/biker-mice-from-mars-review-2,2007-07-06T21:20:00.000Z,Michael Pereira
The Adventures of Darwin Review,6.3,/articles/2007/06/29/the-adventures-of-darwin-review,2007-06-29T21:22:00.000Z,Michael Pereira
The Bigs Review,7.0,/articles/2007/06/29/the-bigs-review,2007-06-29T00:34:00.000Z,Jeff Haynes
Harry Potter and the Order of the Phoenix PS2 Review (AU),6.4,/articles/2007/06/28/harry-potter-and-the-order-of-the-phoenix-ps2-review-au,2007-06-28T02:47:00.000Z,Cam Shea
Dragon Ball Z: Shin Budokai 2 AU Review,7.7,/articles/2007/06/22/dragon-ball-z-shin-budokai-2-au-review,2007-06-22T03:39:00.000Z,Patrick Kolan
Harry Potter and the Order of the Phoenix Review,7.0,/articles/2007/06/22/harry-potter-and-the-order-of-the-phoenix-review-3,2007-06-22T01:36:00.000Z,Matt Casamassina
Fantastic 4: Rise of the Silver Surfer Review,4.7,/articles/2007/06/18/fantastic-4-rise-of-the-silver-surfer-review-3,2007-06-18T23:38:00.000Z,Greg Miller
GrimGrimoire Review,8.4,/articles/2007/06/13/grimgrimoire-review,2007-06-13T01:09:00.000Z,Greg Miller
The Red Star Review,6.9,/articles/2007/06/08/the-red-star-review-2,2007-06-08T00:07:00.000Z,Micah Seff
Naruto: Ultimate Ninja 2 Review,7.4,/articles/2007/06/07/naruto-ultimate-ninja-2-review,2007-06-07T22:01:00.000Z,Greg Miller
Taito Legends 2 Review,7.4,/articles/2007/06/04/taito-legends-2-review-2,2007-06-04T23:27:00.000Z,Greg Miller
Naruto: Uzumaki Chronicles AU Review,6.1,/articles/2007/06/04/naruto-uzumaki-chronicles-au-review,2007-06-04T06:06:00.000Z,Nick Kolan
Lara Croft Tomb Raider: Anniversary Review,7.8,/articles/2007/06/01/lara-croft-tomb-raider-anniversary-review,2007-06-01T22:21:00.000Z,Greg Miller
Legend of the Dragon Review,3.0,/articles/2007/06/01/legend-of-the-dragon-review-2,2007-06-01T18:00:00.000Z,Bozon
Pirates of the Caribbean: At World's End,6.5,/articles/2007/05/25/pirates-of-the-caribbean-at-worlds-end-2,2007-05-25T21:43:00.000Z,Bozon
Tomb Raider: Anniversary UK Review,8.7,/articles/2007/05/25/tomb-raider-anniversary-uk-review,2007-05-25T14:33:00.000Z,Kath Brice
Odin Sphere Review,8.8,/articles/2007/05/24/odin-sphere-review,2007-05-24T23:56:00.000Z,Jeff Haynes
Dawn of Mana Review,6.5,/articles/2007/05/22/dawn-of-mana-review,2007-05-22T23:53:00.000Z,Jeff Haynes
Shrek the Third Review,6.0,/articles/2007/05/21/shrek-the-third-review-3,2007-05-21T23:33:00.000Z,Bozon
