title,score,url,date,author
Syphon Filter: Logan's Shadow Review,9.5,/articles/2007/10/03/syphon-filter-logans-shadow-review,2007-10-03T00:57:00.000Z,Jeff Haynes
Final Fantasy Tactics: The War Of The Lions Review,9.0,/articles/2007/10/02/final-fantasy-tactics-the-war-of-the-lions-review,2007-10-02T01:10:00.000Z,Jeff Haynes
NBA 08 Review,8.4,/articles/2007/09/28/nba-08-review,2007-09-28T00:46:00.000Z,Jeff Haynes
Jackass: The Game Review,6.8,/articles/2007/09/22/jackass-the-game-review,2007-09-22T00:40:00.000Z,Chris Roper
Jackass: The Game Review,6.8,/articles/2007/09/22/jackass-the-game-review,2007-09-22T00:40:00.000Z,Chris Roper
NHRA: Countdown to the Championship Review,7.0,/articles/2007/09/21/nhra-countdown-to-the-championship-review,2007-09-21T22:57:00.000Z,Michael Pereira
Coded Arms Contagion Review,5.8,/articles/2007/09/18/coded-arms-contagion-review,2007-09-18T20:17:00.000Z,Greg Miller
Tiger Woods PGA Tour 08 Review,7.5,/articles/2007/09/13/tiger-woods-pga-tour-08-review,2007-09-13T23:48:00.000Z,Chris Roper
Worms: Open Warfare 2 Review,8.3,/articles/2007/09/12/worms-open-warfare-2-review,2007-09-12T01:59:00.000Z,Ryan Clements
Dead Head Fred Review,8.3,/articles/2007/09/07/dead-head-fred-review,2007-09-07T01:49:00.000Z,Jeff Haynes
Dungeons & Dragons: Tactics Review,6.5,/articles/2007/09/05/dungeons-dragons-tactics-review,2007-09-05T03:22:00.000Z,Jeff Haynes
Dragoneer's Aria Review,5.5,/articles/2007/08/30/dragoneers-aria-review,2007-08-30T02:24:00.000Z,Jeff Haynes
Monster Hunter Freedom 2 Review,8.3,/articles/2007/08/29/monster-hunter-freedom-2-review,2007-08-29T01:51:00.000Z,Greg Miller
Tom Clancy's Ghost Recon Advanced Warfighter 2 Review,6.0,/articles/2007/08/28/tom-clancys-ghost-recon-advanced-warfighter-2-review,2007-08-28T01:27:00.000Z,Jeff Haynes
Dungeons & Dragons Tactics AU Review,7.2,/articles/2007/08/24/dungeons-dragons-tactics-au-review,2007-08-24T04:18:00.000Z,Patrick Kolan
Naruto: Ultimate Ninja Heroes Review,7.7,/articles/2007/08/23/naruto-ultimate-ninja-heroes-review,2007-08-23T17:57:00.000Z,Ryan Clements
Lara Croft Tomb Raider: Anniversary Review,7.8,/articles/2007/08/16/lara-croft-tomb-raider-anniversary-review-2,2007-08-16T20:18:00.000Z,Greg Miller
Madden NFL 08 Review,7.7,/articles/2007/08/15/madden-nfl-08-review-3,2007-08-15T01:38:00.000Z,Jeff Haynes
Jeanne d'Arc Review,9.0,/articles/2007/08/14/jeanne-darc-review,2007-08-14T00:33:00.000Z,Jeff Haynes
Crazy Taxi: Fare Wars Review,7.5,/articles/2007/08/10/crazy-taxi-fare-wars-review,2007-08-10T00:30:00.000Z,Greg Miller
Harvest Moon Boy & Girl Review,7.1,/articles/2007/08/02/harvest-moon-boy-girl-review,2007-08-02T20:54:00.000Z,Ryan Clements
Devil's Crush Review,7.5,/articles/2007/07/31/devils-crush-review,2007-07-31T08:39:00.000Z,Lucas M. Thomas
Alien Syndrome Review,6.0,/articles/2007/07/27/alien-syndrome-review,2007-07-27T21:56:00.000Z,Bozon
Final Fantasy II Review,6.1,/articles/2007/07/26/final-fantasy-ii-review-3,2007-07-26T08:30:00.000Z,Jeremy Dunham
Brave Story: New Traveler Review,7.3,/articles/2007/07/25/brave-story-new-traveler-review,2007-07-25T22:38:00.000Z,Greg Miller
Riviera: The Promised Land,6.2,/articles/2007/07/23/riviera-the-promised-land,2007-07-23T19:27:00.000Z,Meghan Sullivan
PaRappa the Rapper Review,6.8,/articles/2007/07/20/parappa-the-rapper-review,2007-07-20T01:34:00.000Z,Chris Roper
Hot Wheels Ultimate Racing Review,5.9,/articles/2007/07/18/hot-wheels-ultimate-racing-review,2007-07-18T21:04:00.000Z,Michael Pereira
Tales of the World: Radiant Mythology Review,7.5,/articles/2007/07/17/tales-of-the-world-radiant-mythology-review,2007-07-17T23:46:00.000Z,Meghan Sullivan
Traxxpad: Portable Studio Review,8.0,/articles/2007/07/07/traxxpad-portable-studio-review,2007-07-07T00:17:00.000Z,Chris Roper
Tom Clancy's Rainbow Six: Vegas Review,5.5,/articles/2007/07/05/tom-clancys-rainbow-six-vegas-review-3,2007-07-05T20:26:00.000Z,Chris Roper
Smash Court Tennis 3 Review,7.0,/articles/2007/07/05/smash-court-tennis-3-review-2,2007-07-05T17:33:00.000Z,Nate Ahearn
The Bigs Review,6.3,/articles/2007/07/02/the-bigs-review-5,2007-07-02T22:51:00.000Z,Jeff Haynes
Steel Horizon Review,3.0,/articles/2007/07/02/steel-horizon-review-2,2007-07-02T22:49:00.000Z,Jeff Haynes
Final Fantasy Review,6.9,/articles/2007/06/28/final-fantasy-review-2,2007-06-28T06:55:00.000Z,Jeremy Dunham
Transformers: The Game Review,5.5,/articles/2007/06/27/transformers-the-game-review,2007-06-27T00:31:00.000Z,Greg Miller
SBK-07: Superbike World Championship 07 UK Review,6.5,/articles/2007/06/26/sbk-07-superbike-world-championship-07-uk-review,2007-06-26T16:58:00.000Z,Rob Burman
Bust-A-Move Deluxe Review,7.8,/articles/2007/06/26/bust-a-move-deluxe-review,2007-06-26T00:53:00.000Z,Daemon Hatfield
Dragon Ball Z: Shin Budokai 2 AU Review,7.7,/articles/2007/06/22/dragon-ball-z-shin-budokai-2-au-review,2007-06-22T03:39:00.000Z,Patrick Kolan
Dungeon Maker: Hunting Ground Review,6.4,/articles/2007/06/20/dungeon-maker-hunting-ground-review,2007-06-20T02:06:00.000Z,Jeff Haynes
Legend of the Dragon Review,2.5,/articles/2007/06/19/legend-of-the-dragon-review,2007-06-19T21:17:00.000Z,Bozon
Shrek the Third Review,6.0,/articles/2007/06/19/shrek-the-third-review,2007-06-19T20:48:00.000Z,Bozon
Pirates of the Caribbean: At World's End Review,6.5,/articles/2007/06/19/pirates-of-the-caribbean-at-worlds-end-review,2007-06-19T18:17:00.000Z,Bozon
Hot Brain Review,6.8,/articles/2007/06/18/hot-brain-review,2007-06-18T23:07:00.000Z,Greg Miller
Hot Pixel UK Review,6.9,/articles/2007/06/15/hot-pixel-uk-review,2007-06-15T14:42:00.000Z,Rob Burman
PQ2: Practical Intelligence Quotient 2 Review,8.0,/articles/2007/06/11/pq2-practical-intelligence-quotient-2-review,2007-06-11T22:35:00.000Z,Daemon Hatfield
Puzzle Scape Review,7.5,/articles/2007/06/04/puzzle-scape-review,2007-06-04T21:58:00.000Z,Daemon Hatfield
Crush Review,8.9,/articles/2007/06/01/crush-review,2007-06-01T02:35:00.000Z,Jeremy Dunham
Heatseeker Review,4.0,/articles/2007/06/01/heatseeker-review,2007-06-01T01:01:00.000Z,Bozon
Diner Dash: Sizzle & Serve Review,7.0,/articles/2007/05/31/diner-dash-sizzle-serve-review,2007-05-31T00:24:00.000Z,Craig Harris
CRUSH UK Review,8.0,/articles/2007/05/25/crush-uk-review,2007-05-25T14:55:00.000Z,Rob Burman
Ratchet & Clank: Size Matters AU Review,8.1,/articles/2007/05/24/ratchet-clank-size-matters-au-review,2007-05-24T06:57:00.000Z,Cam Shea
Driver '76 Review,4.5,/articles/2007/05/24/driver-76-review,2007-05-24T00:41:00.000Z,Jeff Haynes
Brooktown High Review,5.2,/articles/2007/05/23/brooktown-high-review,2007-05-23T23:11:00.000Z,Chris Roper
Taito Legends Power-Up Review,7.2,/articles/2007/05/23/taito-legends-power-up-review,2007-05-23T00:09:00.000Z,Greg Miller
Ultimate Board Game Collection Review,5.8,/articles/2007/05/21/ultimate-board-game-collection-review-2,2007-05-21T21:24:00.000Z,Daemon Hatfield
Innocent Life: A Futuristic Harvest Moon Review,6.5,/articles/2007/05/18/innocent-life-a-futuristic-harvest-moon-review,2007-05-18T21:37:00.000Z,Jeff Haynes
Metal Gear Solid: Portable Ops AU Review,8.9,/articles/2007/05/17/metal-gear-solid-portable-ops-au-review,2007-05-17T07:15:00.000Z,Patrick Kolan
Innocent Life: A Futuristic Harvest Moon UK Review,6.9,/articles/2007/05/11/innocent-life-a-futuristic-harvest-moon-uk-review,2007-05-11T08:26:00.000Z,Rob Burman
Hard Rock Casino Review,4.5,/articles/2007/05/10/hard-rock-casino-review,2007-05-10T22:18:00.000Z,Chris Roper
Winx Club: Join the Club Review,3.0,/articles/2007/05/08/winx-club-join-the-club-review,2007-05-08T00:47:00.000Z,Chris Roper
7 Wonders Review,4.9,/articles/2007/05/07/7-wonders-review-3,2007-05-07T20:51:00.000Z,Jeff Haynes
The Fast and the Furious Review,6.2,/articles/2007/05/02/the-fast-and-the-furious-review,2007-05-02T00:28:00.000Z,Chris Roper
Aedis Eclipse: Generations of Chaos Review,6.9,/articles/2007/04/25/aedis-eclipse-generations-of-chaos-review,2007-04-25T00:02:00.000Z,Jeff Haynes
ProStroke Golf: World Tour 2007 Review,6.8,/articles/2007/04/23/prostroke-golf-world-tour-2007-review,2007-04-23T21:11:00.000Z,Jonathan Miller
Pimp My Ride Review,2.0,/articles/2007/04/20/pimp-my-ride-review-4,2007-04-20T21:53:00.000Z,Jonathan Miller
Cube Review,6.7,/articles/2007/04/19/cube-review,2007-04-19T20:03:00.000Z,Greg Miller
Valhalla Knights Review,5.3,/articles/2007/04/17/valhalla-knights-review,2007-04-17T23:54:00.000Z,Greg Miller
Pocket Pool Review,4.0,/articles/2007/04/17/pocket-pool-review,2007-04-17T23:53:00.000Z,Chris Roper
Prince of Persia: Rival Swords Review,7.0,/articles/2007/04/12/prince-of-persia-rival-swords-review,2007-04-12T07:43:00.000Z,Matt Casamassina
Exit 2 UK Review,7.5,/articles/2007/04/10/exit-2-uk-review,2007-04-10T16:05:00.000Z,Matt Wales
MediEvil Review,5.9,/articles/2007/04/10/medievil-review,2007-04-10T00:40:00.000Z,Chris Roper
Syphon Filter Review,6.5,/articles/2007/04/05/syphon-filter-review,2007-04-05T23:35:00.000Z,Jeff Haynes
Prince of Persia: Rival Swords AU Review,6.9,/articles/2007/04/05/prince-of-persia-rival-swords-au-review,2007-04-05T03:33:00.000Z,Cam Shea
Test Drive Unlimited Review [PSP],7.8,/articles/2007/04/05/test-drive-unlimited-review-psp,2007-04-05T01:30:53.000Z,Erik Brudvig
Rocky Balboa Review,4.7,/articles/2007/04/04/rocky-balboa-review,2007-04-04T08:40:00.000Z,Jeremy Dunham
Dragon Ball Z: Shin Budokai - Another Road Review,7.0,/articles/2007/04/04/dragon-ball-z-shin-budokai-another-road-review,2007-04-04T00:20:00.000Z,Chris Roper
Virtua Tennis 3 Review,7.8,/articles/2007/04/03/virtua-tennis-3-review-3,2007-04-03T07:23:00.000Z,Jeremy Dunham
Puzzle Quest: Challenge of the Warlords Review,8.9,/articles/2007/03/29/puzzle-quest-challenge-of-the-warlords-review,2007-03-29T23:00:00.000Z,Daemon Hatfield
TMNT Review,5.5,/articles/2007/03/26/tmnt-review,2007-03-26T22:39:00.000Z,Craig Harris
UEFA Championship League 2006-2007 Review,7.9,/articles/2007/03/23/uefa-championship-league-2006-2007-review,2007-03-23T01:51:00.000Z,Douglass C. Perry
Full Auto 2: Battlelines Review,6.1,/articles/2007/03/22/full-auto-2-battlelines-review,2007-03-22T02:14:00.000Z,Jeff Haynes
After Burner: Black Falcon Review,7.9,/articles/2007/03/16/after-burner-black-falcon-review,2007-03-16T22:05:00.000Z,Greg Miller
Call of Duty: Roads to Victory Review,6.6,/articles/2007/03/16/call-of-duty-roads-to-victory-review,2007-03-16T01:39:00.000Z,Jeremy Dunham
Jumping Flash! Review,4.5,/articles/2007/03/13/jumping-flash-review,2007-03-13T02:13:00.000Z,Greg Miller
WipEout Review,7.0,/articles/2007/03/13/wipeout-review,2007-03-13T00:45:00.000Z,Chris Roper
M.A.C.H. UK Review,5.0,/articles/2007/03/09/mach-uk-review,2007-03-09T15:59:00.000Z,Rob Burman
Carol Vorderman's Sudoku Review,7.8,/articles/2007/03/09/carol-vordermans-sudoku-review-2,2007-03-09T02:25:00.000Z,Greg Miller
Burnout Dominator Review,8.5,/articles/2007/03/07/burnout-dominator-review,2007-03-07T22:49:00.000Z,Chris Roper
300: March to Glory Review,5.7,/articles/2007/03/06/300-march-to-glory-review,2007-03-06T00:13:00.000Z,Hilary Goldstein
M.A.C.H. Review,5.9,/articles/2007/03/02/mach-review,2007-03-02T01:20:00.000Z,Greg Miller
Marvel Trading Card Game Review,6.8,/articles/2007/03/01/marvel-trading-card-game-review,2007-03-01T02:14:00.000Z,Hilary Goldstein
Major League Baseball 2K7 Review,5.9,/articles/2007/03/01/major-league-baseball-2k7-review,2007-03-01T00:30:00.000Z,Jeff Haynes
MLB 07: The Show Review [PSP],7.9,/articles/2007/02/28/mlb-07-the-show-review-psp,2007-02-28T08:59:59.000Z,Jeff Haynes
Metal Slug Anthology Review,7.5,/articles/2007/02/27/metal-slug-anthology-review,2007-02-27T23:46:00.000Z,Mark Bozon
Chili Con Carnage Review,7.7,/articles/2007/02/27/chili-con-carnage-review,2007-02-27T21:45:00.000Z,Chris Roper
Bubble Bobble Evolution Review,4.3,/articles/2007/02/26/bubble-bobble-evolution-review,2007-02-26T22:22:00.000Z,Daemon Hatfield
New Adventure Island Review,6.0,/articles/2007/02/23/new-adventure-island-review,2007-02-23T07:44:00.000Z,Lucas M. Thomas
Dungeon Explorer Review,6.0,/articles/2007/02/22/dungeon-explorer-review,2007-02-22T07:28:00.000Z,Mark Birnbaum
The Warriors Aussie Review,8.3,/articles/2007/02/22/the-warriors-aussie-review,2007-02-22T04:43:00.000Z,Patrick Kolan
Hot Shots Golf 2 Review,7.5,/articles/2007/02/22/hot-shots-golf-2-review,2007-02-22T00:59:00.000Z,Chris Roper
Cool Boarders Review,4.3,/articles/2007/02/20/cool-boarders-review,2007-02-20T21:24:00.000Z,Jeff Haynes
Destruction Derby Review,6.5,/articles/2007/02/16/destruction-derby-review,2007-02-16T22:07:00.000Z,Chris Roper
Crash Bandicoot Review,7.5,/articles/2007/02/16/crash-bandicoot-review,2007-02-16T12:05:00.000Z,Jeremy Dunham
Ghost Rider Review,4.0,/articles/2007/02/15/ghost-rider-review,2007-02-15T01:50:00.000Z,Jeff Haynes
Monster Kingdom: Jewel Summoner Review,7.1,/articles/2007/02/14/monster-kingdom-jewel-summoner-review,2007-02-14T22:00:00.000Z,Ed Lewis
Gurumin: A Monstrous Adventure Review,8.0,/articles/2007/02/13/gurumin-a-monstrous-adventure-review,2007-02-13T01:25:00.000Z,Jeff Haynes
2 Xtreme Review,2.2,/articles/2007/02/13/2-xtreme-review,2007-02-13T01:19:00.000Z,Chris Roper
Chili Con Carnage UK Review,8.0,/articles/2007/02/12/chili-con-carnage-uk-review,2007-02-12T17:14:00.000Z,Alex Simmons
The Warriors Review,8.2,/articles/2007/02/12/the-warriors-review,2007-02-12T10:30:00.000Z,Jeremy Dunham
Ratchet and Clank: Size Matters Review,9.0,/articles/2007/02/09/ratchet-and-clank-size-matters-review-2,2007-02-09T22:15:00.000Z,Jeremy Dunham
Capcom Puzzle World Review,6.9,/articles/2007/02/06/capcom-puzzle-world-review,2007-02-06T10:12:00.000Z,Jeremy Dunham
Winning Eleven: Pro Evolution Soccer 2007 Review,8.5,/articles/2007/02/06/winning-eleven-pro-evolution-soccer-2007-review-2,2007-02-06T02:48:00.000Z,Jonathan Miller
Jet Moto Review,7.0,/articles/2007/02/05/jet-moto-review,2007-02-05T22:19:00.000Z,Chris Roper
Every Extend Extra: UK Review,7.6,/articles/2007/01/30/every-extend-extra-uk-review,2007-01-30T17:12:00.000Z,Rob Burman
Rally Cross Review,6.0,/articles/2007/01/30/rally-cross-review,2007-01-30T01:08:00.000Z,Chris Roper
Tekken 2 Review,6.2,/articles/2007/01/29/tekken-2-review,2007-01-29T08:01:00.000Z,Jeremy Dunham
The Legend of Heroes III: Song of the Ocean Review,6.5,/articles/2007/01/23/the-legend-of-heroes-iii-song-of-the-ocean-review,2007-01-23T17:26:00.000Z,Jeff Haynes
Sid Meier's Pirates! Live the Life Review,9.0,/articles/2007/01/23/sid-meiers-pirates-live-the-life-review,2007-01-23T01:27:00.000Z,Chris Roper
Warhammer: Battle for Atluma Review,6.0,/articles/2007/01/18/warhammer-battle-for-atluma-review,2007-01-18T21:41:00.000Z,Juan Castro
Scooby-Doo! Who's Watching Who? Review,5.3,/articles/2007/01/18/scooby-doo-whos-watching-who-review,2007-01-18T00:35:00.000Z,Michael Pereira
Brothers in Arms D-Day Review,6.4,/articles/2007/01/17/brothers-in-arms-d-day-review,2007-01-17T20:37:00.000Z,Juan Castro
Star Wars: Lethal Alliance Review,7.0,/articles/2007/01/09/star-wars-lethal-alliance-review-2,2007-01-09T23:43:00.000Z,Juan Castro
Eragon Review,6.4,/articles/2006/12/20/eragon-review,2006-12-20T22:50:00.000Z,Juan Castro
Blitz: Overtime Review,6.2,/articles/2006/12/19/blitz-overtime-review,2006-12-19T23:53:00.000Z,Jeff Haynes
Justice League Heroes Review,6.0,/articles/2006/12/19/justice-league-heroes-review,2006-12-19T23:46:00.000Z,Hilary Goldstein
Sega Genesis Collection Review,8.5,/articles/2006/12/19/sega-genesis-collection-review,2006-12-19T22:46:00.000Z,Hilary Goldstein
Activision Hits Remixed Review,8.2,/articles/2006/12/16/activision-hits-remixed-review,2006-12-16T01:48:00.000Z,Craig Harris
Star Wars: Lethal Alliance UK Review,6.3,/articles/2006/12/14/star-wars-lethal-alliance-uk-review,2006-12-14T15:31:00.000Z,Jake Severn
V8 Supercars 3 Shootout Review,8.4,/articles/2006/12/11/v8-supercars-3-shootout-review,2006-12-11T04:57:00.000Z,Patrick Kolan
Pocket Racers Review,4.4,/articles/2006/12/09/pocket-racers-review,2006-12-09T03:51:00.000Z,Rolando Cordova
Mortal Kombat: Unchained Review,7.0,/articles/2006/12/09/mortal-kombat-unchained-review,2006-12-09T00:42:00.000Z,Jeff Haynes
Yu-Gi-Oh! GX Tag Force Review,5.1,/articles/2006/12/08/yu-gi-oh-gx-tag-force-review,2006-12-08T21:49:00.000Z,Ed Lewis
Reel Fishing: The Great Outdoors Review,2.1,/articles/2006/12/08/reel-fishing-the-great-outdoors-review,2006-12-08T19:10:00.000Z,Ed Lewis
Online Chess Kingdoms Review,6.0,/articles/2006/12/08/online-chess-kingdoms-review,2006-12-08T02:35:00.000Z,Rolando Cordova
Platypus Review,5.0,/articles/2006/12/07/platypus-review,2006-12-07T21:45:00.000Z,Ed Lewis
Luxor: Wrath of Set Review,6.0,/articles/2006/12/07/luxor-wrath-of-set-review,2006-12-07T20:30:00.000Z,Ed Lewis
WWE SmackDown vs. Raw 2007 Review,7.8,/articles/2006/12/06/wwe-smackdown-vs-raw-2007-review,2006-12-06T01:27:00.000Z,Jeremy Dunham
Gitaroo Man Lives! Review,8.4,/articles/2006/12/05/gitaroo-man-lives-review,2006-12-05T20:09:00.000Z,Juan Castro
Metal Gear Solid: Portable Ops Review,9.0,/articles/2006/12/05/metal-gear-solid-portable-ops-review-2,2006-12-05T03:55:00.000Z,Jeff Haynes
Xiaolin Showdown Review,6.0,/articles/2006/12/01/xiaolin-showdown-review-2,2006-12-01T19:08:00.000Z,Douglass C. Perry
Mind Quiz Review,4.6,/articles/2006/11/30/mind-quiz-review-2,2006-11-30T23:30:00.000Z,Ed Lewis
Ford Bold Moves Racing Review,3.5,/articles/2006/11/30/ford-bold-moves-racing-review,2006-11-30T20:50:00.000Z,Douglass C. Perry
Rush Review,5.2,/articles/2006/11/30/rush-review-2,2006-11-30T00:47:00.000Z,Micah Seff
The Sims 2 Pets Review,6.4,/articles/2006/11/29/the-sims-2-pets-review-3,2006-11-29T02:28:00.000Z,Juan Castro
Dave Mirra BMX Challenge Review,2.0,/articles/2006/11/28/dave-mirra-bmx-challenge-review-2,2006-11-28T01:10:00.000Z,Chris Roper
Tony Hawk's Project 8 Review,6.0,/articles/2006/11/22/tony-hawks-project-8-review,2006-11-22T19:55:00.000Z,Hilary Goldstein
Sonic Rivals Review,7.4,/articles/2006/11/22/sonic-rivals-review,2006-11-22T18:44:00.000Z,Juan Castro
Thrillville Review,7.5,/articles/2006/11/22/thrillville-review,2006-11-22T00:00:00.000Z,Ed Lewis
Star Trek Tactical Assault Review,6.4,/articles/2006/11/21/star-trek-tactical-assault-review-2,2006-11-21T22:45:00.000Z,Juan Castro 
NFL Street 3 Review,7.3,/articles/2006/11/21/nfl-street-3-review,2006-11-21T01:12:00.000Z,Jeff Haynes
Medal of Honor: Heroes UK Review,6.9,/articles/2006/11/20/medal-of-honor-heroes-uk-review,2006-11-20T16:01:00.000Z,Mark Mina
Dynasty Warriors Vol. 2 Review,5.4,/articles/2006/11/14/dynasty-warriors-vol-2-review,2006-11-14T11:00:00.000Z,Ed Lewis
Gunpey Review,4.2,/articles/2006/11/14/gunpey-review,2006-11-14T10:40:00.000Z,Ed Lewis
Cabela's African Safari Review,7.3,/articles/2006/11/14/cabelas-african-safari-review-2,2006-11-14T10:10:00.000Z,Ed Lewis
GTA: Vice City Stories Aussie Review,9.2,/articles/2006/11/13/gta-vice-city-stories-aussie-review,2006-11-13T03:30:00.000Z,Patrick Kolan
Every Extend Extra Review,8.1,/articles/2006/11/10/every-extend-extra-review,2006-11-10T02:18:00.000Z,Juan Castro
Lumines II Review,9.0,/articles/2006/11/08/lumines-ii-review,2006-11-08T02:10:00.000Z,Jeff Haynes
SOCOM: U.S. Navy SEALs Fireteam Bravo 2 Review,8.0,/articles/2006/11/08/socom-us-navy-seals-fireteam-bravo-2-review,2006-11-08T00:32:00.000Z,Chris Roper
Pilot Academy Review,6.0,/articles/2006/11/06/pilot-academy-review,2006-11-06T17:51:00.000Z,Matt Wales
Marvel: Ultimate Alliance Review,8.1,/articles/2006/11/04/marvel-ultimate-alliance-review-4,2006-11-04T01:05:00.000Z,Hilary Goldstein
Dungeon Siege: Throne of Agony Review,8.3,/articles/2006/11/03/dungeon-siege-throne-of-agony-review,2006-11-03T08:17:00.000Z,Juan Castro
Need for Speed Carbon: Own the City Review,7.0,/articles/2006/11/02/need-for-speed-carbon-own-the-city-review-3,2006-11-02T00:41:00.000Z,Chris Roper
Death Jr. II: Root of Evil Review,7.1,/articles/2006/11/01/death-jr-ii-root-of-evil-review,2006-11-01T01:16:00.000Z,Nix
Grand Theft Auto: Vice City Stories Review,9.0,/articles/2006/10/31/grand-theft-auto-vice-city-stories-review-2,2006-10-31T02:11:00.000Z,Chris Roper
Spectral Souls Review,5.5,/articles/2006/10/28/spectral-souls-review,2006-10-28T01:17:00.000Z,Jeff Haynes
WTF: Work Time Fun Review,6.4,/articles/2006/10/26/wtf-work-time-fun-review,2006-10-26T07:41:00.000Z,Juan Castro
ATV Offroad Fury Pro Review,7.9,/articles/2006/10/26/atv-offroad-fury-pro-review,2006-10-26T00:34:00.000Z,Chris Roper
Snoopy Vs. The Red Baron Review,7.0,/articles/2006/10/25/snoopy-vs-the-red-baron-review-2,2006-10-25T21:12:00.000Z,Jeff Haynes
Family Guy Review,4.1,/articles/2006/10/25/family-guy-review,2006-10-25T00:33:00.000Z,Chris Roper
Medal of Honor Heroes Review,8.4,/articles/2006/10/24/medal-of-honor-heroes-review,2006-10-24T02:07:00.000Z,Juan Castro
Gun Showdown Review,8.0,/articles/2006/10/21/gun-showdown-review,2006-10-21T01:50:00.000Z,Jeff Haynes
Ace Combat X: Skies of Deception Review,8.7,/articles/2006/10/20/ace-combat-x-skies-of-deception-review,2006-10-20T22:13:00.000Z,Juan Castro
Capcom Classics Collection Reloaded Review,8.0,/articles/2006/10/19/capcom-classics-collection-reloaded-review,2006-10-19T06:52:00.000Z,Jeremy Dunham
Avatar: The Last Airbender,5.1,/articles/2006/10/16/avatar-the-last-airbender-3,2006-10-16T22:30:00.000Z,Matt Casamassina
Killzone: Liberation Review,9.0,/articles/2006/10/16/killzone-liberation-review,2006-10-16T11:22:00.000Z,Juan Castro
Gangs of London Review,4.5,/articles/2006/10/14/gangs-of-london-review,2006-10-14T00:24:00.000Z,Jeff Haynes
Stacked with Daniel Negreanu,5.0,/articles/2006/10/13/stacked-with-daniel-negreanu,2006-10-13T21:49:00.000Z,Chris Roper
MotoGP Review,7.0,/articles/2006/10/11/motogp-review-2,2006-10-11T23:03:00.000Z,Chris Roper
Open Season,6.3,/articles/2006/10/11/open-season,2006-10-11T16:45:00.000Z,Mark Bozon
Tiger Woods PGA Tour 07 Review,8.0,/articles/2006/10/11/tiger-woods-pga-tour-07-review-5,2006-10-11T02:06:00.000Z,Jonathan Miller
FIFA 07 Review,8.5,/articles/2006/10/10/fifa-07-review-3,2006-10-10T21:22:00.000Z,Jonathan Miller
FIFA 07 Review,8.5,/articles/2006/10/10/fifa-07-review-3,2006-10-10T21:22:00.000Z,Jonathan Miller
Scarface: Money. Power. Respect Review,6.5,/articles/2006/10/10/scarface-money-power-respect-review,2006-10-10T21:06:00.000Z,Juan Castro
Mercury Meltdown,8.5,/articles/2006/10/10/mercury-meltdown,2006-10-10T01:53:00.000Z,Nix
NBA Live 07 Review,6.0,/articles/2006/10/03/nba-live-07-review-3,2006-10-03T01:03:00.000Z,Jeff Haynes
Guilty Gear Judgment Review,7.5,/articles/2006/09/23/guilty-gear-judgment-review,2006-09-23T18:45:00.000Z,Jeremy Dunham
NBA 07 Review,8.0,/articles/2006/09/22/nba-07-review-3,2006-09-22T04:09:00.000Z,Jeff Haynes
World Series of Poker: Tournament of Champions Review,7.2,/articles/2006/09/19/world-series-of-poker-tournament-of-champions-review-4,2006-09-19T21:42:00.000Z,Chris Roper
The Godfather: Mob Wars Review,6.2,/articles/2006/09/19/the-godfather-mob-wars-review,2006-09-19T02:21:00.000Z,Chris Roper
NHL 07 Review,7.9,/articles/2006/09/18/nhl-07-review,2006-09-18T21:05:00.000Z,Jonathan Miller
NHL 07 Review,7.9,/articles/2006/09/18/nhl-07-review,2006-09-18T21:05:00.000Z,Jonathan Miller
Rapala Trophies Review,7.0,/articles/2006/09/16/rapala-trophies-review,2006-09-16T01:43:00.000Z,David Clayman
Rengoku II: The Stairway to H.E.A.V.E.N. Review,5.9,/articles/2006/09/13/rengoku-ii-the-stairway-to-heaven-review,2006-09-13T21:19:00.000Z,Jeff Haynes
LEGO Star Wars II: The Original Trilogy Review,8.0,/articles/2006/09/12/lego-star-wars-ii-the-original-trilogy-review,2006-09-12T22:50:00.000Z,Jeremy Dunham
Bounty Hounds Review,7.0,/articles/2006/09/12/bounty-hounds-review,2006-09-12T14:24:00.000Z,Juan Castro
Payout Poker & Casino Review,4.0,/articles/2006/09/12/payout-poker-casino-review,2006-09-12T02:41:00.000Z,Chris Roper
Bomberman  Review,7.0,/articles/2006/09/12/bomberman-review,2006-09-12T02:00:00.000Z,Jeff Haynes
LocoRoco Review,9.0,/articles/2006/09/06/locoroco-review,2006-09-06T01:00:00.000Z,Juan Castro
NASCAR 07 Review,6.8,/articles/2006/09/05/nascar-07-review-3,2006-09-05T19:32:00.000Z,Chris Roper
Super Monkey Ball Adventure Review,4.8,/articles/2006/08/30/super-monkey-ball-adventure-review,2006-08-30T00:50:00.000Z,Matt Casamassina
50 Cent: Bulletproof G-Unit Edition Review,5.0,/articles/2006/08/29/50-cent-bulletproof-g-unit-edition-review,2006-08-29T00:00:00.000Z,Chris Roper
Ultimate Ghosts 'N Goblins Review,8.6,/articles/2006/08/28/ultimate-ghosts-n-goblins-review,2006-08-28T11:25:00.000Z,Jeremy Dunham
Def Jam Fight for NY: The Takeover Review,8.1,/articles/2006/08/25/def-jam-fight-for-ny-the-takeover-review,2006-08-25T23:13:00.000Z,Juan Castro
Madden NFL 07 Review,8.0,/articles/2006/08/22/madden-nfl-07-review-7,2006-08-22T07:00:00.000Z,Jeff Haynes
